id,x,y,ndvi,ndbi,lst,elevation,rainfall,distance_to_water,population,target,susceptibility_index,landcover
2067,502355.0,2597135.0,0.7016688585281372,-0.24294431507587433,27.704317092895508,13.706877708435059,1672.7406005859375,1317.9530029296875,275.12408447265625,0,0.4992462694644928,vegetation
2068,502805.0,2599535.0,0.5063475966453552,0.037486400455236435,29.502290725708008,3.817660093307495,1862.8397216796875,973.4988403320312,503.8074645996094,0,14.484795570373535,cropland
2069,502595.0,2599775.0,0.6004855036735535,0.16161248087882996,28.940248489379883,3.3509860038757324,1882.5902099609375,1087.060302734375,297.61871337890625,0,15.039762496948242,cropland
2070,501245.0,2597765.0,0.6380613446235657,-0.12509998679161072,27.931930541992188,17.49825668334961,1775.6177978515625,724.9827880859375,251.76893615722656,0,8.991747856140137,vegetation
2071,502955.0,2597345.0,0.503212571144104,-0.0953795462846756,29.131853103637695,16.61709213256836,1766.146240234375,1081.6654052734375,888.8951416015625,0,14.516042709350586,water
2072,500885.0,2598755.0,0.6138514876365662,-0.17947447299957275,26.47702980041504,14.958745956420898,2204.744140625,254.55844116210938,296.810791015625,0,42.34006881713867,vegetation
2073,502835.0,2598035.0,0.37423741817474365,0.13219864666461945,30.564865112304688,15.738887786865234,1922.8675537109375,390.0,1061.63232421875,0,16.348913192749023,built_up
2074,502415.0,2597525.0,0.600241482257843,-0.09458364546298981,27.773759841918945,15.165620803833008,1784.2725830078125,924.17529296875,352.00286865234375,0,2.5041863918304443,cropland
2075,502085.0,2599025.0,0.4838925004005432,0.0075994934886693954,30.7274112701416,8.481749534606934,2078.81884765625,201.24612426757812,1291.10986328125,0,48.62284851074219,built_up
2076,500255.0,2597345.0,-0.15203134715557098,-0.39092499017715454,25.367145538330078,0.5,1646.9227294921875,0.0,0.0,1,92.80287170410156,water
2077,500315.0,2597975.0,0.6349416971206665,-0.16333676874637604,28.992319107055664,3.449275493621826,1994.13232421875,416.7733154296875,264.05279541015625,1,63.477935791015625,vegetation
2078,502115.0,2599775.0,0.6181751489639282,-0.04172515869140625,29.085006713867188,8.752662658691406,1913.0316162109375,902.4965209960938,772.7571411132812,1,32.87803268432617,cropland
2079,501725.0,2599895.0,0.651629626750946,0.041405897587537766,28.778623580932617,12.327269554138184,1940.8824462890625,960.0,980.9701538085938,1,73.88277435302734,cropland
2080,501095.0,2599625.0,0.5482897162437439,-0.100073903799057,28.1865291595459,12.214828491210938,1893.259521484375,804.9844970703125,314.58038330078125,0,15.86752700805664,cropland
2081,501125.0,2598755.0,0.7081910371780396,-0.2570410668849945,25.847251892089844,12.873723030090332,2265.06005859375,84.85281372070312,260.2405090332031,0,26.22142791748047,vegetation
2082,502625.0,2598785.0,0.4319099187850952,0.08013741672039032,31.72024154663086,11.687830924987793,1897.6636962890625,254.55844116210938,656.4129638671875,0,25.41537857055664,built_up
2083,500375.0,2598545.0,0.6641291379928589,-0.26330921053886414,27.66146469116211,13.134521484375,2170.42529296875,60.0,205.07199096679688,1,92.62747192382812,vegetation
2084,501695.0,2599265.0,0.5793742537498474,-0.05939299240708351,27.42487907409668,10.48493766784668,2127.57080078125,330.0,378.93304443359375,0,21.863542556762695,vegetation
2085,501515.0,2598035.0,0.4672182500362396,0.018842272460460663,29.998071670532227,20.455354690551758,2028.890625,637.8087768554688,640.8204956054688,0,8.18609619140625,cropland
2086,502235.0,2598845.0,0.4527927041053772,0.14878720045089722,31.3310489654541,9.471619606018066,2041.3314208984375,94.86833190917969,1381.4930419921875,0,64.05866241455078,built_up
2087,500165.0,2597105.0,-0.22216551005840302,-0.3820264935493469,26.01009178161621,0.5,1592.2418212890625,0.0,0.0,1,98.74635314941406,water
2088,501155.0,2598335.0,0.5806847214698792,-0.008464536629617214,26.79006004333496,13.822933197021484,2196.358154296875,189.73666381835938,355.3159484863281,0,22.8980712890625,vegetation
2089,500525.0,2597135.0,0.6797322630882263,-0.24237079918384552,26.99689483642578,0.5,1530.902099609375,201.24612426757812,72.04017639160156,0,51.680511474609375,vegetation
2090,500675.0,2597735.0,0.6573473811149597,-0.11835169047117233,28.28533172607422,6.489132881164551,1784.687255859375,510.0,198.81822204589844,0,7.41676139831543,vegetation
2091,500525.0,2599625.0,0.6477351784706116,-0.14732146263122559,27.43902587890625,8.053566932678223,1622.5240478515625,1073.3126220703125,236.1920623779297,0,1.4067165851593018,vegetation
2092,501245.0,2597345.0,0.7135077714920044,-0.19227509200572968,25.63019371032715,14.291781425476074,1473.358154296875,931.9334716796875,120.96825408935547,0,1.3729368448257446,vegetation
2093,500345.0,2597765.0,0.6362528800964355,-0.08365415036678314,29.07752227783203,0.5,1862.5306396484375,276.5863342285156,214.24148559570312,0,50.8819465637207,vegetation
2094,501515.0,2598635.0,0.661831796169281,-0.1405509114265442,27.82170867919922,13.663990020751953,2309.075927734375,189.73666381835938,421.1098327636719,0,9.344881057739258,vegetation
2095,500495.0,2599025.0,0.6021634936332703,-0.1116691306233406,28.58136749267578,16.626285552978516,2011.9102783203125,550.726806640625,437.01971435546875,1,15.599366188049316,vegetation
2096,500225.0,2599775.0,0.6950777769088745,-0.22342565655708313,26.42470932006836,4.084049701690674,1473.7200927734375,1124.4998779296875,114.05419158935547,0,2.0925533771514893,built_up
2097,500915.0,2597975.0,0.746979832649231,-0.0904606357216835,27.739017486572266,12.617300987243652,1939.6436767578125,408.04412841796875,196.60626220703125,0,3.5212578773498535,vegetation
2098,502115.0,2597885.0,0.45374929904937744,0.17505203187465668,30.248388290405273,20.336164474487305,1923.6728515625,711.1961669921875,857.605712890625,1,25.14952850341797,cropland
2099,502745.0,2599055.0,0.5009363889694214,0.03137678653001785,30.678993225097656,9.375731468200684,1852.0845947265625,540.8327026367188,413.57757568359375,0,26.21678924560547,built_up
2100,501365.0,2597555.0,0.6466866135597229,-0.12276189774274826,27.649927139282227,17.5703067779541,1615.099365234375,966.0745239257812,314.16302490234375,0,9.018718719482422,vegetation
2101,500525.0,2597315.0,0.6431856155395508,-0.23027805984020233,27.493419647216797,0.5,1581.1290283203125,212.1320343017578,105.90445709228516,1,49.78676986694336,vegetation
2102,502655.0,2599025.0,0.4734991192817688,0.04635511711239815,31.049345016479492,9.442106246948242,1871.4915771484375,468.614990234375,402.6309509277344,0,22.846921920776367,cropland
2103,500075.0,2598485.0,0.6424306631088257,-0.184528186917305,27.571575164794922,11.607096672058105,2182.7265625,60.0,138.38851928710938,1,98.52623748779297,vegetation
2104,502415.0,2597885.0,0.46951621770858765,0.036304622888565063,30.27810287475586,17.151613235473633,1914.0430908203125,579.396240234375,1745.64013671875,0,27.249649047851562,cropland
2105,502055.0,2598725.0,0.4165661036968231,0.17721770703792572,31.210947036743164,10.6581392288208,2141.2998046875,30.0,1576.634033203125,1,78.09220123291016,built_up
2106,500615.0,2599895.0,0.5247067809104919,-0.03122899681329727,27.74860954284668,6.5152812004089355,1569.917724609375,1284.0560302734375,243.62017822265625,0,0.611153781414032,cropland
2107,501185.0,2599745.0,0.5078403949737549,-0.029807794839143753,28.818979263305664,12.160514831542969,1893.0904541015625,874.6427612304688,256.5256042480469,1,24.306230545043945,cropland
2108,502115.0,2599415.0,0.5385056138038635,-0.04187711328268051,29.20307159423828,7.857548713684082,1974.3011474609375,563.6488037109375,515.3222045898438,0,28.19263458251953,cropland
2109,500165.0,2598515.0,-0.2065296471118927,-0.406307190656662,23.980167388916016,11.527533531188965,2178.251220703125,0.0,0.0,1,93.63780975341797,water
2110,500885.0,2599265.0,0.5798341631889343,-0.06364736706018448,28.14424705505371,14.630950927734375,1979.4130859375,618.4658203125,536.9327392578125,0,9.173076629638672,vegetation
2111,502295.0,2597165.0,0.7103521227836609,-0.20153029263019562,27.6675968170166,13.78305721282959,1663.714599609375,1302.49755859375,309.066650390625,0,0.26668688654899597,vegetation
2112,502565.0,2599175.0,0.49800023436546326,0.038517922163009644,30.4405517578125,7.819655895233154,1887.096435546875,540.8327026367188,502.9768981933594,0,33.27293395996094,water
2113,501875.0,2597285.0,0.6385332345962524,0.008494794368743896,28.2264461517334,16.454635620117188,1577.945556640625,1355.3228759765625,737.9048461914062,0,4.962512016296387,cropland
2114,500045.0,2599565.0,0.5729705095291138,-0.10931780189275742,27.672697067260742,6.129265785217285,1574.2596435546875,900.0,151.23182678222656,0,1.2190395593643188,vegetation
2115,502085.0,2599355.0,0.5503289103507996,-0.04470297321677208,29.26678466796875,7.958779811859131,1996.60009765625,496.5883483886719,502.4764099121094,0,26.5838623046875,cropland
2116,500555.0,2597075.0,0.6704554557800293,-0.2504671812057495,26.879840850830078,0.5,1515.43408203125,212.1320343017578,59.20530319213867,0,51.726261138916016,vegetation
2117,502025.0,2597255.0,0.5997114777565002,-0.016772301867604256,28.306720733642578,15.39984130859375,1612.6849365234375,1314.87646484375,934.1375732421875,0,6.855460166931152,cropland
2118,502175.0,2599625.0,0.5307590961456299,-0.08094361424446106,29.27231788635254,7.820822238922119,1923.9346923828125,780.0,565.5708618164062,0,33.117618560791016,cropland
2119,501905.0,2599025.0,0.5716947913169861,0.04918432608246803,29.77361297607422,8.652128219604492,2153.731201171875,123.69316864013672,868.9979858398438,0,47.98306655883789,cropland
2120,501965.0,2599715.0,0.6560813784599304,-0.07600440829992294,28.763818740844727,9.946783065795898,1939.8848876953125,800.4998168945312,617.8489990234375,0,48.74893569946289,cropland
2121,502445.0,2597825.0,0.48026517033576965,0.02329082041978836,29.819799423217773,16.58880615234375,1894.2579345703125,626.4183959960938,1408.878173828125,0,24.43436622619629,cropland
2122,501575.0,2599955.0,0.5933976769447327,0.031388647854328156,29.03666877746582,12.989265441894531,1940.6549072265625,1020.0,688.1338500976562,1,72.2295913696289,cropland
2123,502655.0,2599745.0,0.6015790104866028,0.17367962002754211,28.85699462890625,2.8728933334350586,1880.08251953125,1087.060302734375,267.6582336425781,0,12.181395530700684,cropland
2124,501845.0,2599565.0,0.6045182943344116,-0.07894237339496613,28.35872459411621,10.297643661499023,1992.6761474609375,632.8507080078125,391.78125,1,45.406246185302734,vegetation
2125,501785.0,2598665.0,0.537588894367218,0.10928930342197418,29.802764892578125,13.293089866638184,2256.40478515625,161.55494689941406,1152.254638671875,1,37.072303771972656,built_up
2126,500735.0,2597645.0,0.6759554147720337,-0.15569978952407837,27.712461471557617,7.091152191162109,1712.3763427734375,523.927490234375,151.4578094482422,0,6.695347785949707,vegetation
2127,501845.0,2597405.0,0.6072000861167908,0.04957947880029678,28.599079132080078,17.624378204345703,1620.173828125,1261.784423828125,608.1723022460938,0,9.073921203613281,cropland
2128,501995.0,2599685.0,0.64348304271698,-0.08613552153110504,28.80623435974121,9.569212913513184,1940.8912353515625,778.8452758789062,541.8648071289062,1,37.11766052246094,cropland
2129,502235.0,2598995.0,0.5178328156471252,0.057076066732406616,30.85091209411621,8.663994789123535,2018.7733154296875,228.4731903076172,1328.02880859375,0,38.450862884521484,built_up
2130,500675.0,2597405.0,0.653246283531189,-0.2506946325302124,27.218584060668945,3.4535975456237793,1583.66455078125,379.47332763671875,84.67413330078125,0,16.83769416809082,vegetation
2131,500105.0,2599865.0,0.6505589485168457,-0.2925652861595154,26.171363830566406,2.6841256618499756,1434.3055419921875,1201.4990234375,192.80247497558594,0,0.0,cropland
2132,501245.0,2598485.0,0.5980024933815002,-0.08838237822055817,26.55185890197754,13.274641036987305,2267.774169921875,127.27922058105469,303.280029296875,0,23.653152465820312,vegetation
2133,500225.0,2597315.0,-0.1694919764995575,-0.4125520884990692,25.526771545410156,0.5,1639.583740234375,0.0,0.0,1,96.11589813232422,water
2134,501965.0,2598125.0,0.30021077394485474,0.23525865375995636,31.8317813873291,21.543964385986328,2059.0078125,600.0,3168.818359375,0,33.52599334716797,built_up
2135,501725.0,2598725.0,0.6028150916099548,-0.00894099846482277,29.065954208374023,12.239097595214844,2273.2822265625,120.0,997.4940185546875,0,40.11626052856445,cropland
2136,502565.0,2599985.0,0.5247914791107178,0.006031156983226538,28.983858108520508,3.2826359272003174,1884.3453369140625,1264.63427734375,511.6363830566406,0,12.20689582824707,cropland
2137,501005.0,2597645.0,0.807034969329834,-0.20700958371162415,26.550827026367188,13.053288459777832,1676.7430419921875,750.0,154.27352905273438,0,0.004166980739682913,vegetation
2138,501365.0,2599985.0,0.5182348489761353,0.08069922775030136,29.44146156311035,12.812139511108398,1915.686279296875,1060.66015625,483.5234069824219,0,67.65767669677734,cropland
2139,502595.0,2599535.0,0.4710906147956848,0.12982475757598877,29.72671127319336,4.764873504638672,1879.3438720703125,872.0665283203125,430.427001953125,0,24.879501342773438,cropland
2140,500645.0,2599685.0,0.5861114263534546,-0.06567897647619247,27.675745010375977,8.321592330932617,1645.2801513671875,1098.5899658203125,344.4201965332031,0,4.499813556671143,vegetation
2141,500855.0,2599805.0,0.47064509987831116,0.025043390691280365,28.446577072143555,9.266312599182129,1716.2103271484375,1075.4068603515625,231.94143676757812,0,20.245162963867188,cropland
2142,501845.0,2599655.0,0.6251130700111389,-0.0533381812274456,28.50358772277832,10.694732666015625,1969.068603515625,722.4956665039062,526.4166259765625,1,48.818092346191406,vegetation
2143,500045.0,2597165.0,-0.2477467954158783,-0.4399436116218567,26.352867126464844,0.5,1613.8892822265625,0.0,0.0,1,100.0,water
2144,501515.0,2598305.0,0.5516064167022705,0.029988856986165047,29.39571762084961,17.997417449951172,2209.605224609375,445.9820556640625,767.2805786132812,0,4.804868698120117,cropland
2145,502475.0,2599415.0,0.4353260099887848,0.09057452529668808,29.857397079467773,6.161382675170898,1896.45556640625,711.1961669921875,725.24462890625,1,31.991355895996094,cropland
2146,502445.0,2599175.0,0.47287696599960327,0.03817245736718178,30.456775665283203,7.735544681549072,1918.5164794921875,483.7354736328125,726.5765380859375,0,29.37040901184082,built_up
2147,500435.0,2598605.0,0.6600055694580078,-0.28461408615112305,27.594552993774414,14.57931900024414,2166.734619140625,134.16407775878906,277.4740905761719,1,91.23655700683594,vegetation
2148,500435.0,2597405.0,0.5921580791473389,-0.21840503811836243,28.23889923095703,0.5,1639.5679931640625,152.9705810546875,152.050048828125,1,62.78539276123047,vegetation
2149,502835.0,2599925.0,0.5819887518882751,0.0531824454665184,27.96550178527832,0.6055327653884888,1879.38525390625,1328.495361328125,310.9768371582031,0,8.121288299560547,cropland
2150,501875.0,2597705.0,0.48040205240249634,0.03183070570230484,29.656845092773438,20.648435592651367,1805.1392822265625,990.4544677734375,639.726318359375,1,18.377918243408203,cropland
2151,501065.0,2599505.0,0.6036179065704346,-0.1197371557354927,27.761608123779297,12.900776863098145,1929.80712890625,711.1961669921875,461.7120361328125,0,9.495043754577637,vegetation
2152,501695.0,2599955.0,0.6340497732162476,0.04589337483048439,28.876689910888672,12.562296867370605,1938.9486083984375,1020.0,931.1293334960938,0,77.08568572998047,cropland
2153,502595.0,2597255.0,0.6194359064102173,-0.11517507582902908,27.723608016967773,14.760939598083496,1731.3399658203125,1170.384521484375,237.7391357421875,0,6.117001056671143,vegetation
2154,500855.0,2597705.0,0.7673203349113464,-0.17016686499118805,27.198999404907227,10.366063117980957,1736.5277099609375,657.9513549804688,140.80831909179688,0,8.933355331420898,vegetation
2155,500225.0,2599505.0,0.6069124341011047,-0.12863928079605103,27.777538299560547,8.047844886779785,1624.0599365234375,859.0692749023438,129.17529296875,0,0.0,vegetation
